ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
258,1,1.4844895039754276,0.8038547171976052,2.854068098247187,-0.7107163310735581,0.8376126282601964,2.8739966040248968,1.4561795503494999,-0.6760164754060947,0.8394515934844077,3.204411216664897,1.0367095395802457,2.4452899056410335,-1.4307546452315145,-2.1904488212646585,1.68764422305585,1.3688172387698636,1.9284225727950748,-0.84156394351707,0.6133789505141656,2.765121850230675,1.8037271783103328,-0.7561035471184262,0.5753406208690499,2.63468580914295,1.6357960792514354,1.318803965403547,-1.5026988691386616,-1.6721429202028903
259,1,2.1936144668035147,0.4589206332898552,1.4747194704182958,-0.5108102565071059,0.3571118902353287,3.0479817745912405,1.972339393855673,-0.6566717720939081,0.3592498250951643,2.8178344662885304,1.6511572725763555,1.8524025686739354,-2.023236489172697,-1.6013044877680773,1.7278918560812344,1.2951198684195302,1.9144321847592434,-0.7954038135717223,0.5573205310781131,2.8401255414076063,1.8209325064272046,-0.7441098310648846,0.5353238068367949,2.6996145718365776,1.599536518263587,1.378092699100257,-1.6042671852428647,-1.7178633427305279
260,1,1.7144759784061643,2.634892475386329,1.5773156493477172,-0.6998123633699425,0.5172788029102846,2.96513169336913,1.4217688941157616,-0.6876232973933801,0.43928345315821843,3.1882798470515366,1.6136473818992614,3.0381772426081315,-2.1501968843029546,-1.531453842239753,1.6109820649122786,1.338578523925087,1.8351533192228722,-0.7815921211471302,0.5813455679795385,2.8739966040248612,1.796845047063583,-0.7506870301910218,0.5193170812238203,2.7773908181865226,1.581674665560213,1.6152476338870962,-1.6762114091500089,-1.7354318384240177
261,1,2.5194286389136344,1.7034184954944867,2.0799332935979216,-0.9651422441581713,0.2770284338960298,3.2399990216588104,2.1443926750244136,-0.942973381113881,0.759417965417714,3.1588977095416477,1.5582756385188026,1.2595152317068374,-1.9385962257525151,-1.8129731105812263,1.7087263165453361,1.406045807297353,1.8490400747547349,-0.8110328339469213,0.5012621116420606,2.931114424726195,1.8071682439337071,-0.7564904411846689,0.5753406208690499,2.8413977883308177,1.590784210438935,1.674536367583806,-1.6719793959789981,-1.771274391887042
262,1,1.8294692156214238,2.6409706090234994,2.1732025471701077,-0.8779105025291634,0.43719534657098574,3.402287710170372,1.2841262691807838,-0.6837543567309516,0.759417965417714,3.365148792454844,2.2656050055724335,1.8524025686739354,-2.0655566208827727,-1.3529466370006606,1.6780614532879117,1.6069281240048638,1.9133958597195508,-0.8255714575517545,0.48524542037456503,2.97692564610782,1.7349058658428416,-0.7526215005222361,0.6073540720949995,2.963477689083075,1.6318664716566988,1.733825101280516,-1.7396916067151316,-1.7633015404277455
263,1,2.0786212295880375,1.2171678045231984,2.3141427525681126,-0.8379292876158647,0.19694497756037277,3.2648540460254436,2.4196779248943696,-0.8385119832282235,0.43928345315821843,3.5483550616346373,1.3367886649969356,1.8524025686739354,-2.6580384648239552,-2.1114258687477614,1.771972597013794,1.5794245692968016,2.0269770840696975,-0.8401100811565879,0.4772370747409993,3.0181070100093756,1.8209325064272046,-0.7793171910930192,0.5913473464820248,3.063549792720005,1.6486566131978697,1.8524025686739354,-1.8751160281874015,-1.863491355225965
264,1,2.500263099377758,1.2627538068017492,1.8488328097468014,-0.8306599758134542,0.7575291719208976,3.3579385490455325,1.7314648002194557,-0.7766089326293236,0.519317081224912,3.446381760864783,1.960167324344712,2.4452899056410335,-2.1925170160130305,-0.8188361454355182,1.8907989421363378,1.6110308642099338,2.016095671152941,-0.8422908746973151,0.48524542037456503,3.0841433982775555,1.8519020970375741,-0.7727399919668863,0.5673372580627445,3.125597953696967,1.657408921022522,1.8524025686739354,-1.9089721335554681,-1.7064332370986146
265,1,1.2161719504729374,2.154719918052211,1.9141212872473292,-0.8015827286037712,0.11686152122107392,3.0694253250251258,1.4905902065832384,-0.8385119832282235,0.5993507092879662,3.133548414434968,1.7797626120406376,2.4452899056410335,-1.7269955672021058,-1.431264027441541,1.909964481672236,1.632760191962714,2.0214845613593346,-0.8124866963074033,0.47723707474063515,3.1156751644838367,1.8209325064272022,-0.7650021106420205,0.5753406208690499,3.162757715841942,1.6477635205627,2.0302687697640645,-1.9766843442916016,-1.6891469662355416
266,1,1.3119996481523204,2.572591605605656,2.3327966032825596,-0.7107163310735581,0.6774457155852405,3.6030773187791167,1.9379287376219347,-0.8230362205785096,0.5993507092879662,3.4331309929680454,2.0852002932683273,1.2595152317068374,-1.6423553037819238,-2.3703671506558353,1.8792996184148123,1.7058497489493374,1.9939183153035525,-0.8066712468654709,0.4692287291070695,3.1719644843729484,1.7968450470635804,-0.7692579453706963,0.5753406208690499,3.229530063634228,1.7502905550800687,2.030268769764065,-1.9851483706336164,-1.7077738050430973
267,1,1.5803172016548104,1.439019682278851,2.1732025471701077,-0.8342946317146595,0.5973622592459417,3.6308564636594456,2.1099820187906753,-0.912021855814409,0.9194852215474617,3.958552746087752,1.561848009059469,1.8524025686739354,-2.0655566208827727,-1.5942488670076556,1.8428850932966028,1.688830974765344,2.074233505879614,-0.7779574652459249,0.47723707474063526,3.2455548506349112,1.7968450470635804,-0.7835730258216904,0.6233607977079744,3.3254541007991643,1.6849161741857182,2.0302687697640645,-1.9893803838046242,-1.6815268958142688
268,1,2.1936144668035147,0.6716553105898047,1.1140783566057861,-1.1068938243052988,0.6774457155852405,4.194724369388497,1.4905902065832384,-0.842380923890652,1.0795524776772096,3.4797967407780908,1.476111116083281,2.4452899056410335,-2.1925170160130305,-2.155876279538518,1.9137975895794117,1.675611034104564,1.9002345317154739,-0.8175752145690989,0.4612203834731396,3.3776276271712717,1.8002861126869543,-0.8002094706701461,0.6473708861272545,3.352992653210484,1.7288563318360215,2.0302687697640645,-2.0655566208827763,-1.6780696416416547
269,1,1.6186482807265636,1.9845321762122448,2.047807217367503,-1.0196620826762908,0.6774457155852405,3.856013743215948,1.9379287376219347,-0.81142939859118,0.759417965417714,3.460784769448107,1.8512100228541277,1.8524025686739354,-1.7693156989121817,-2.925644504502318,1.8563009709717169,1.8281721883968032,1.9575433064103946,-0.8684603971860174,0.49325376600813076,3.458430824033742,1.7968450470635804,-0.8156852333198733,0.6873877001595095,3.417287683526441,1.7488616068637988,2.0302687697640645,-2.0401645418567242,-1.8105036433150787
270,1,0.8520266992908466,3.034529762028368,2.8841215243982257,-0.870641190726753,0.5973622592459417,3.8735584662982094,1.9379287376219347,-0.826905161240938,0.519317081224912,3.6981463509012285,2.0441180320505667,2.4452899056410335,-1.7269955672021058,-2.196093317873021,1.7700560430601846,1.8681359170610068,2.0882238939154454,-0.8855432799216985,0.5012621116416965,3.5492735013266503,1.8484610314141978,-0.8296134197046292,0.6953910629661788,3.4682743339114106,1.7919086718789294,1.9709800360673548,-1.9978444101466395,-1.8769675908784056
271,1,2.3469387830905273,1.5028400854688428,2.529698360823857,-1.0342007062811118,0.8376126282601964,4.156710802710189,2.2820352999593916,-0.9468423217763094,0.519317081224912,3.520125164811335,1.8262034290693983,3.0381772426081315,-1.7693156989121817,-2.230665859599162,1.7528070574778738,1.8480780760584428,2.1332004006380387,-0.8924491261339925,0.5573205310781131,3.640944679431788,1.8622252939076958,-0.8300003137708721,0.6713809745468986,3.504397079438379,1.818701450933989,2.1488462371574846,-1.9809163574626059,-1.9187368657801993
272,1,1.6761448993344112,1.9435047741615457,3.1400938092019337,-0.7288896105795841,0.5973622592459417,4.355550997643166,1.8002861126869567,-1.0087453723752093,0.519317081224912,3.8508182418844425,2.153075333541151,2.4452899056410335,-1.4730747769415904,-1.7403002167487085,1.7374746258491727,1.778331492572247,2.2298895268412218,-0.8775470369390346,0.5733372223456087,3.7362710081790675,1.9138412782583132,-0.8624994153352977,0.6473708861276185,3.552964024381339,1.8074484837308606,2.208134970854194,-1.921668173068488,-1.9574722237550037
273,1,1.771972597013794,1.8538523030137282,1.9483200135571521,-0.932430341047283,1.1579464536101083,4.208857618538187,2.1443926750244136,-0.9894006690630669,0.9194852215474617,4.154433662820939,1.281416921616477,3.0381772426081315,-2.2771572794332124,-1.509581417882396,1.7068097625917484,1.8419999424213003,2.1933072529401256,-0.8869971422821765,0.6694373699505822,3.8306713654303417,1.8863127532713175,-0.8775882839187821,0.6953910629665427,3.6135718844999687,1.8019113093928147,2.326712438247614,-1.8835800545294135,-1.897287778668467
274,1,1.8486347551573004,1.4025508804560036,2.4903180093156068,-0.9905848354666078,0.5172788029102846,4.41305870107968,1.8002861126869567,-0.9197597371393099,0.759417965417714,3.983902041194432,2.288825414086798,2.4452899056410335,-0.7959526695802562,-1.6873830610454212,1.6416469281697026,1.8559796497867254,2.257455772897006,-0.9029896282474918,0.645412333049521,3.9361833806337563,1.8931948845180675,-0.8919033643697807,0.719401151385823,3.6673239125329338,1.8347771183670232,2.326712438247614,-1.7439236198861363,-1.9841424702294579
275,1,2.9219049691674783,1.7049380289037706,2.136931170780928,-1.0487393298859327,0.5973622592459417,3.9607947282909075,2.350856612426868,-0.9391044404514525,0.8394515934844077,4.242003955007574,1.9012232104235867,1.8524025686739354,-2.700358596534031,-2.014058302253718,1.8122202300391568,1.8110014608718814,2.2797367612503656,-0.927705288375708,0.6934624068520078,4.0253203209603345,1.9792215251024305,-0.9019626100921038,0.7434112398054672,3.7781694665901946,1.8469231782053182,2.2674237045509043,-1.8412599228193287,-2.0424218977106756
