ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
131,0,-0.5470576868294512,-0.03340819131856846,0.18242214592349673,0.06710003178506098,-0.043305391453882,-0.30257298071327404,-0.26435326133776,-0.48256944228449383,-0.3610528274905204,-0.22638542788289936,-0.12252470086875361,-0.5191467791944568,-0.16115069392899803,-0.9246704568420927,-0.14266480262204131,-0.2552600690742107,-0.2296206898577021,-0.07574194513242805,-0.25152237793059634,-0.28444343352822016,-0.3951137550259853,-0.29066998542784683,-0.23299902258599428,-0.2937915080528234,0.13486459658687888,-0.2819918444076176,0.1139301621865613,-0.008427544891599326
132,0,0.06623957831925309,-0.41329154363988196,-0.47357160420099476,-0.23821106391646657,-0.12338884778953907,-0.4263607491274761,-0.5396385112077158,-0.010558681467777269,-0.20098557136077266,-0.18778536487958675,0.22756761211739532,1.2595152317068374,0.8122123354029573,-0.4441826830562544,-0.002756364010011536,-0.2004049129990145,-0.2418493253260579,-0.09536908699895688,-0.25152237793059634,-0.3015495385334851,-0.3847905581558614,-0.27945005750679536,-0.19298220855373932,-0.28912493327182937,0.15772776804719887,-0.10412564331748819,0.1731783465806795,-0.04822124598046984
133,0,0.48788144810897366,0.8691946537968808,-0.6238387349562111,-0.21276847260798873,-0.043305391453882,-0.09349836398231841,0.18298526970093637,-0.3007292311501785,-0.681187339750016,-0.05585380625634065,0.1596925718445718,1.2595152317068374,-0.07651043050881622,0.8893296406665343,0.047074038783332946,-0.1343052096951039,-0.2989508350130382,-0.07755927308303479,-0.20347230412810954,-0.30374262891877885,-0.3366156394286179,-0.2825452100367426,-0.22499565977968888,-0.27996461981283965,0.17683995043980943,0.07374055777264124,0.12239418852857946,0.05740139680328701
134,0,-1.2370171101216618,0.2279515550784994,0.4580846064813181,-0.245480375718877,-0.2034723041288379,-0.2046149435036332,-0.3675852300389995,-0.36650122241150696,-0.2810191994238268,-0.21889586341956457,0.13289979278950909,-0.5191467791944568,-0.24579095734914974,0.2726683862042586,-0.1254158170397306,-0.04252539177427509,-0.2215373545481117,-0.12044821271729769,-0.20347230412810954,-0.3057895132783834,-0.36758523003898974,-0.2968602904877412,-0.21699229697301953,-0.27143803873151434,0.22506695273891922,0.07374055777264124,0.14778626755463098,0.029531694799556564
135,0,-0.5853887659012044,-0.26133820271135655,-0.8870652950377504,-0.35088539685391096,-0.4437226731394509,0.0034849663893943596,-0.40199588627273786,-0.2078746552518066,-0.3610528274905204,-0.08926878616964823,0.45441314145026196,-0.5191467791944568,-0.4573916158995892,0.14425608836428483,-0.2327428384407484,0.009290697482353316,-0.2944946373423658,-0.1208116783074182,-0.21948899539560518,-0.2685557120703477,-0.36070309879224205,-0.28177142190425686,-0.26501247381194387,-0.24580068345319858,0.19702384399462317,-0.10412564331748819,0.020825872424376328,0.030660594121226525
136,0,-0.6237198449729575,-0.2704554031670598,0.27050977429723205,-0.04920895705358863,-0.5238061294787497,-0.052560676790227065,-0.33317457380523674,-0.1769231299523346,-0.44108645555357456,-0.4026782529427563,-0.10287666289502401,0.6666278947397393,-0.33043122076933157,-0.33552612334551124,-0.21932696076561298,-0.020036297316853052,-0.2569796709055462,-0.13934842340358133,-0.2435140322970306,-0.22050266496155008,-0.3503799019221181,-0.26823012958574394,-0.2970259250378934,-0.23387499234620795,0.14343828588450086,0.01445182407593142,-0.09343848319285257,0.002790892117496074
137,0,0.06623957831925309,-0.36618600795204737,-0.22278094459573752,-0.19822984900316784,-0.12338884778953907,-0.12420162937634259,-0.9525663860126493,-0.4090595696982644,-0.44108645555357456,0.19014958034685908,0.08288660522005016,-1.1120341161615548,-0.16115069392899803,0.287485189801169,-0.17907932774022858,-0.11333564864696917,-0.2717991189731298,-0.16697180825276575,-0.25152237793059634,-0.18643666097670958,-0.3951137550259853,-0.2864141506991755,-0.3210360134571736,-0.20074807260456265,0.06520337104371891,-0.044836909620778374,-0.11459854904789653,0.05965919544662694
138,0,-0.1445813565756072,-0.25526006907422105,-1.139928604722388,0.05983071998265054,-0.36363921680379385,-0.2782053097656048,-0.3675852300389995,-0.08019961339153421,-0.12095194329407902,-0.12441212711294002,-0.49405123709893367,-0.5191467791944568,0.3466908865920326,0.27972400696468014,-0.2135772989048282,-0.09753250119040309,-0.3191591732870155,-0.14552733843563434,-0.2755474148320218,-0.19131019516624342,-0.4226422800129833,-0.27055149398320105,-0.3210360134571736,-0.15713576261425916,0.01715498727164248,-0.044836909620778374,-0.025726272456719157,0.07179486315457964
139,0,-0.5278921472935746,-0.08203326041568691,0.0860439172322165,-0.2273070962128096,-0.2034723041288379,-0.38834718244908023,-0.8493344173114342,-0.26203982452584956,-0.2810191994238268,-0.15264202393624257,-0.024284511000200803,-0.5191467791944568,-0.6266721427399228,-0.6121064571546643,-0.2423256082086867,-0.127467309353323,-0.2850640794811781,-0.16951606738360944,-0.2595307235645262,-0.23210167633263667,-0.5017867893505986,-0.2693908117844725,-0.31303265065050423,-0.14319365030560105,0.05162836298915422,-0.044836909620778374,-0.0849744568508374,-0.028394951643640042
140,0,-0.8153752403319412,-0.5348542163826954,0.3047085006070313,-0.2709229670273135,-0.043305391453882,-0.36690363201510656,0.010931988532195711,-0.2194814772390921,-0.20098557136077266,-0.3658065509694279,0.2132781299546973,0.6666278947397393,-0.6266721427399228,0.27972400696468014,-0.38606715472789177,-0.1119680685786137,-0.20454162389717873,-0.16660834266264113,-0.21148064976203945,-0.22337805013336687,-0.3882316237792401,-0.25159368473728383,-0.33704273907014837,-0.16335786232225472,0.05270007415135737,0.01445182407593143,-0.15268666758697383,-0.01632984014329155
141,0,0.3920537504293729,-0.600194152981971,-0.12640271590445726,-0.29636555833579137,-0.283555760464495,-0.20217817640890176,-0.5052278549739774,-0.13049584200314868,-0.2810191994238268,-0.14284797809957803,0.28651172603852065,0.07374055777264124,0.05044996462144145,0.8081900019215106,-0.2921560110020094,-0.16864666474495396,-0.2354241100799741,-0.20295490167472635,-0.23550568666310076,-0.2133385697029296,-0.41231908314286175,-0.2163863247091493,-0.329039376263479,-0.15500411734392258,0.0936037168420848,0.07374055777264124,-0.13152660173192987,0.15695620573306876
142,0,-0.8537063194036945,1.0135503276789868,0.29123627509105904,-0.3399814291502953,-0.5238061294787497,-0.3264532982419792,0.21739592593467472,-0.0879374947163912,0.039115312835668756,-0.4372454735427549,-0.2564885961440673,-0.5191467791944568,0.6429318085626239,-0.13161868336885105,-0.3841506007743041,-0.025962477613067046,-0.15894332215076873,-0.21313193819810924,-0.2755474148320218,-0.20334782461437997,-0.33661563942862277,-0.22412420603401068,-0.3050292878438349,-0.17995012821023942,0.04519809601593853,-0.10412564331748819,-0.14845465441596323,0.18821260570180912
143,0,-0.5470576868294512,-0.43608454477914005,-0.8393943432119554,-0.31453883784181746,-0.043305391453882,0.1803942574695224,-0.5052278549739774,-0.2272193585639491,-0.5211200836202682,-0.44992012109604235,-0.3065017837134945,-0.5191467791944568,-0.41507148418948325,0.2507959618469015,-0.4876445142681466,-0.15649039747066915,-0.18049888297634314,-0.2233089747214921,-0.2755474148320218,-0.17595856246919586,-0.4054369518961142,-0.21677321877538774,-0.2890225622308601,-0.21935675969420956,-0.001421339539868105,-0.2819918444076176,-0.18231075978402994,0.12435923781984584
144,0,-0.777044161260188,0.908702522438296,-1.1119478286507063,-0.24911503162008222,-0.2034723041288379,-0.052073323371263046,-0.12671063640278216,-0.258170883863421,-0.2810191994238268,-0.17107787492293297,-0.0725115132992947,0.07374055777264124,0.05044996462144145,-0.4230158207749395,-0.4416472193819992,-0.08841530073468948,-0.3375021264895456,-0.22367244031161265,-0.2755474148320218,-0.16070440045595885,-0.3813494925324924,-0.20594018492057914,-0.2890225622308601,-0.21457496084454641,-0.021962470148748484,-0.22270311071090781,-0.1526866675869708,0.05479081712192603
145,0,0.6220402248601098,-1.1137964453203688,0.4010867292983115,-0.03830498934997298,-0.2034723041288379,-0.166601376825326,-0.09229998016901934,-0.15757842664019214,-0.44108645555357456,-0.2678660926028349,0.00965300913622681,-0.5191467791944568,-0.20347082563907387,-0.4773441006303111,-0.3209043203058678,-0.1736611249955907,-0.20868692405593942,-0.1924143995612188,-0.2515223779309605,-0.1777130347774309,-0.3503799019221206,-0.20091056205941768,-0.2970259250371655,-0.23243469148786508,-0.066438483380152,-0.22270311071090781,-0.12729458856091927,-0.007369201777533562
146,0,0.43038482950112605,-0.5728425516148268,-0.401028851422612,-0.42721317077930315,-0.283555760464495,-0.24165380334410105,-0.29876391757149834,-0.11888902001586317,0.039115312835668756,-0.33354381174281134,-0.06893914275862813,-1.1120341161615548,0.3890110183021085,0.2430347790104127,-0.21549385285845943,-0.2038998398403674,-0.27584078662792383,-0.23021482093379028,-0.22749734102953503,-0.19662234743281828,-0.3469388362987468,-0.19510715106577053,-0.2490057481982412,-0.22552124736787058,-0.06304473136651241,-0.4005693118010372,-0.05535036465377526,0.050486888458058835
147,0,-0.12541581703973062,0.7005264453661982,-0.56165923257473,-0.17278725769469,-0.043305391453882,0.022491749728636615,0.14857461346719802,-0.289122409162893,-0.5211200836202682,-0.14918530187627413,0.08288660522005016,-0.5191467791944568,0.00812983291133551,-0.43077700361142834,-0.2346593923943578,-0.09722859450854283,-0.3097286154258231,-0.2276705618029425,-0.21948899539596933,-0.18195300952232035,-0.23682473635076198,-0.1831134350122334,-0.25700911100491053,-0.2594547355901839,-0.06304473136651241,-0.34128057810432744,-0.038422311969741905,-0.0213393308832009
148,0,-0.6620509240447107,0.7491515144633512,-0.6715096867819825,-0.44175179438412404,0.03677806488541685,-0.15149342083770728,-0.22994260510402165,-0.35876334108665,-0.2810191994238268,-0.18836148522287988,0.22578142684706204,0.6666278947397393,0.09277009633151731,0.02078272505660622,-0.28640634914126817,0.003212563845214378,-0.26288672363178256,-0.27782881323961994,-0.17944726722704823,-0.16928182062953062,-0.2230604738572642,-0.210969807781745,-0.2730158366178853,-0.2658496714011779,0.008938535028087164,-0.22270311071090781,-0.06381439099579343,-0.04723345907400829
149,0,-0.1445813565756072,-0.967921238028979,0.04148194052549197,-0.43811713848291883,0.11686152122107392,-0.009186222503315612,0.11416395723343523,-0.1962678332645211,-0.44108645555357456,-0.10540015578295649,-0.43153475263711005,-0.5191467791944568,-0.16115069392899803,-0.2974257712391344,-0.24807527006947142,-0.08537623391611483,-0.267342921302455,-0.29890981746663087,-0.14741388469205705,-0.13136572463495416,-0.12671063640277727,-0.20439260865561218,-0.2890225622308601,-0.2611254845858493,-0.031786489135603765,-0.22270311071090781,-0.017262246114700962,-0.015765390482455306
150,0,0.1812328155345126,0.027373145052855527,0.08397126715283615,-0.020131709843946893,-0.4437226731394509,-0.41661368074837296,-0.26435326133776,-0.25043300253856404,-0.12095194329407902,-0.12959721020294507,0.43655128874686566,-0.5191467791944568,0.26205062317185085,0.056060828858814436,-0.14841446448282605,-0.02915349777255974,-0.2894166446478745,-0.2738306917482942,-0.18745561286061396,-0.1363367295082808,-0.15423916138977284,-0.20748776118555937,-0.28101919942419074,-0.237504550509201,-0.009459173256386922,-0.34128057810432744,0.0716100304764764,-0.038131708293041876
151,0,0.21956389460626574,0.2218734214413639,-0.7388708143619144,-0.28546159063217574,0.11686152122107392,0.022979103147600637,-0.3675852300389995,-0.25043300253856404,0.27921619702847067,-0.006883577073017957,0.854518642005838,-0.5191467791944568,-0.37275135247940744,-0.4399493105999764,-0.16566345006513677,0.05305325966977374,-0.3506634544936202,-0.2727402949779327,-0.14741388469205707,-0.11382100155263056,-0.14047489889627504,-0.2194814772391009,-0.224995659778961,-0.223908110406545,0.047341518340344814,-0.4005693118010372,0.029289898766391508,-0.16294563954519056
152,0,0.5070469876448502,-0.8524366989233011,-0.8197041674578185,0.19794764422857278,-0.12338884778953907,0.005921733484214469,-0.05788932393528099,-0.34328757843693597,0.039115312835668756,-0.1578271070262476,0.10253464319377976,-1.1120341161615548,0.3043707548819267,-0.4392437485239342,-0.029588119360282293,-0.13354544299045504,-0.46175749874850797,-0.21894738764004584,-0.107372156523136,-0.08058349838001119,-0.1680034238832706,-0.24501648561115535,-0.224995659778961,-0.19596627375489425,0.08324384227412952,-0.459858045497747,-0.004566206601678208,-0.1937081460606989
153,0,0.7178679225397105,0.262900823492063,-0.37304807535095386,-0.2636536552249031,-0.5238061294787497,-0.3985816042471474,-0.19553194887025885,0.0010481405195082254,0.039115312835668756,-0.33469605242945005,0.7080514498381596,-0.5191467791944568,-0.4997117476096651,0.4631701467360676,0.09690444157663389,-0.06364690616333472,-0.4151228719624078,-0.21385886937835438,-0.1554222303256228,-0.13848108455167818,-0.13703383327289875,-0.22218973570280962,-0.16897212013336732,-0.18444386688823505,0.18469916562929495,-0.459858045497747,-0.013030232943696391,-0.17247072757178228
154,0,0.06623957831925309,-0.28413120385061463,-0.14505656661890393,-0.12553673097898085,-0.283555760464495,0.01908027579597711,-0.4364065425064762,-0.26203982452584956,-0.3610528274905204,-0.4095916970627455,-0.1868273706008788,0.07374055777264124,-0.5843520110298168,-0.4201935724707709,0.18123281553457798,-0.1829302787922258,-0.31843374575922756,-0.2015010393142443,-0.16343057595918847,-0.13136572463495416,-0.16800342388326817,-0.2225766297690525,-0.17697548294003665,-0.2082952491022163,0.17326757989913652,-0.459858045497747,-0.07651043050882221,-0.17218850274136543
155,0,0.10457065739100625,-0.25677960248350495,0.20418497175699035,0.09254262309353882,-0.283555760464495,-0.0233194716530063,-0.4364065425064762,-0.2156125365766636,-0.5211200836202682,-0.2453973992128829,0.46870262361296,-0.5191467791944568,0.09277009633151731,-0.6163398296109422,0.12948585878766766,-0.0972285945085394,-0.3381239215133597,-0.1884162780698931,-0.17143892159275417,-0.11703753411772219,-0.20241408011701384,-0.22838004076269963,-0.18497884574670603,-0.2060483797632211,0.21917254134680983,-0.4598580454977471,-0.04688633831176309,-0.18608807563942853
156,0,-0.29790567286283776,-0.12761926269423762,-0.3823750007081654,-0.23457640801526133,-0.4437226731394509,-0.12907516356589416,-0.29876391757149834,-0.1923988926020926,0.1191489408987229,-0.18951372590957097,-0.2279096318186713,0.07374055777264124,0.05044996462144145,-0.003206385528877316,0.056656808551271254,-0.052706265616480494,-0.33625853644191506,-0.16915260179348893,-0.18745561286024978,-0.1057796701399015,-0.20241408011701387,-0.23573102802132256,-0.1769754829404006,-0.19164537117989705,0.20327549244080556,-0.3412805781043274,-0.0807424436798298,-0.21071219209335754
157,0,-0.9112029380113241,0.17172881893496156,-0.27356087154060305,-0.1764219135958952,-0.2034723041288379,0.19209073952439296,-0.6428704799089552,-0.04924808809210623,-0.040918315231024883,0.08068671511361734,-0.1260970714094202,-0.5191467791944568,-0.4573916158995892,-0.05753466538424889,-0.021921903545888088,-0.10558602825960417,-0.30744870033850236,-0.16951606738360944,-0.2034723041277454,-0.08881977116032586,-0.2815585894546292,-0.21174359591424388,-0.12895530610147626,-0.1686581694809079,0.18237712477785847,-0.34128057810432744,-0.12729458856092227,-0.1733879582706396
158,0,-0.6237198449729575,-0.7050419582226618,-0.958571722776443,0.06346537588385576,0.19694497756037277,-0.13736017168810524,-0.05788932393528099,-0.04537914742967773,-0.12095194329407902,0.0507284572602782,-0.1403865535721182,0.07374055777264124,0.26205062317185085,0.4031973702723588,-0.018088795638712775,-0.25100537552820545,-0.3361549039379484,-0.11899435035681145,-0.18745561286024975,-0.08740644624536566,-0.26435326133775516,-0.18040517654854665,-0.1129485804885015,-0.1447491752325921,0.14576032673594047,-0.4005693118010372,-0.11036653587688891,-0.13514649374906434
159,0,-0.06791919843210087,0.012177810959982256,-0.1388386163807629,-0.2273070962128096,-0.4437226731394509,-0.11689132809205957,-0.6084598236752169,-0.4438800356601649,-0.3610528274905204,-0.14918530187627413,0.09181753157174832,-1.1120341161615548,-0.33043122076933157,0.009493731839906611,-0.01042257982436214,-0.15299547062930935,-0.3541869596285739,-0.09791334612980054,-0.24351403229630225,-0.09817695680424006,-0.33661563942862033,-0.20516639678811105,-0.10494521768219608,-0.14912768984192387,0.19809555515682628,-0.459858045497747,-0.12729458856092227,-0.10445454344116026
160,0,0.5453780667166034,0.14133815074924957,-0.8590845189660922,-0.21276847260798873,-0.043305391453882,-0.009186222503315612,-0.1611212926365205,-0.2156125365766636,0.19918256896541653,-0.0011223736396673827,0.42762036239519924,0.6666278947397393,0.00812983291133551,-0.7976692831542033,0.025991945293846942,-0.14159897005966993,-0.44849253824046675,-0.11717702240620473,-0.20347230412774536,-0.057434210979734314,-0.3262924425584964,-0.201684350191921,-0.07293176645624652,-0.13628020618559608,0.19720246252165965,-0.34128057810432744,-0.1526866675869738,-0.189827554642462
